city,timestamp,temperature,season
Los Angeles,2017-04-14,9.999773734631663,spring
Los Angeles,2017-04-15,15.11357580600442,spring
Los Angeles,2017-04-16,20.63442926324111,spring
Los Angeles,2017-04-17,17.592635205949083,spring
Los Angeles,2017-04-18,16.80660692691074,spring
Los Angeles,2017-04-19,14.886008446574756,spring
Los Angeles,2017-04-20,16.112244226252017,spring
Los Angeles,2017-04-21,12.191341113781574,spring
Los Angeles,2017-04-22,13.02917572479605,spring
Los Angeles,2017-04-23,21.19497796677816,spring
Los Angeles,2017-04-24,17.13818508811749,spring
Los Angeles,2017-04-25,17.018632315177065,spring
Los Angeles,2017-04-26,20.33911768909369,spring
Los Angeles,2017-04-27,16.207843796935787,spring
Los Angeles,2017-04-28,15.682469432093335,spring
Los Angeles,2017-04-29,15.914511237818761,spring
Los Angeles,2017-04-30,13.102142965619537,spring
Los Angeles,2017-05-01,16.65675480042663,spring
Los Angeles,2017-05-02,18.74811682927489,spring
Los Angeles,2017-05-03,16.672809056845125,spring
Los Angeles,2017-05-04,15.513940621872798,spring
Los Angeles,2017-05-05,17.803467121856457,spring
Los Angeles,2017-05-06,12.278794954026527,spring
Los Angeles,2017-05-07,21.332402965072866,spring
Los Angeles,2017-05-08,14.27818991737143,spring
Los Angeles,2017-05-09,14.576059919302299,spring
Los Angeles,2017-05-10,13.171533120335084,spring
Los Angeles,2017-05-11,15.636064748043113,spring
Los Angeles,2017-05-12,26.283771349238297,spring
Los Angeles,2017-05-13,19.243615041565775,spring
Los Angeles,2017-05-14,22.524118882409613,spring
Los Angeles,2017-05-15,16.537114533748312,spring
Los Angeles,2017-05-16,17.894236320893523,spring
Los Angeles,2017-05-17,25.166253234313107,spring
Los Angeles,2017-05-18,20.15797048195312,spring
Los Angeles,2017-05-19,13.64719551776561,spring
Los Angeles,2017-05-20,18.939053875871974,spring
Los Angeles,2017-05-21,25.705218116762893,spring
Los Angeles,2017-05-22,9.764988798317116,spring
Los Angeles,2017-05-23,19.223420014661546,spring
Los Angeles,2017-05-24,18.717736319379014,spring
Los Angeles,2017-05-25,16.714203057510815,spring
Los Angeles,2017-05-26,18.30659081360034,spring
Los Angeles,2017-05-27,18.678726290305534,spring
Los Angeles,2017-05-28,11.163635973124915,spring
Los Angeles,2017-05-29,18.58521856832571,spring
Los Angeles,2017-05-30,22.854907089141168,spring
Los Angeles,2017-05-31,17.238320076867282,spring
Los Angeles,2017-06-01,21.365252443052608,summer
Los Angeles,2017-06-02,23.390940390359386,summer
Los Angeles,2017-06-03,14.583979746583074,summer
Los Angeles,2017-06-04,33.39033098525854,summer
Los Angeles,2017-06-05,23.195952333427755,summer
Los Angeles,2017-06-06,25.62799177476862,summer
Los Angeles,2017-06-07,29.716746334166075,summer
Los Angeles,2017-06-08,16.826674018932586,summer
Los Angeles,2017-06-09,22.794439242195825,summer
Los Angeles,2017-06-10,28.961819632471684,summer
Los Angeles,2017-06-11,25.956110734475192,summer
Los Angeles,2017-06-12,25.616978773471907,summer
Los Angeles,2017-06-13,30.164959871860876,summer
Los Angeles,2017-06-14,27.078192367478866,summer
Los Angeles,2017-06-15,17.273492277302438,summer
Los Angeles,2017-06-16,22.688859413472755,summer
Los Angeles,2017-06-17,19.241773927903104,summer
Los Angeles,2017-06-18,25.747369905184172,summer
Los Angeles,2017-06-19,30.62916566907035,summer
Los Angeles,2017-06-20,25.453154697032723,summer
Los Angeles,2017-06-21,33.112217904424085,summer
Los Angeles,2017-06-22,27.178357753721368,summer
Los Angeles,2017-06-23,22.72946595975036,summer
Los Angeles,2017-06-24,29.04587270615366,summer
Los Angeles,2017-06-25,27.19326983284652,summer
Los Angeles,2017-06-26,25.504669238704583,summer
Los Angeles,2017-06-27,22.842736996494104,summer
Los Angeles,2017-06-28,23.0398955693828,summer
Los Angeles,2017-06-29,28.226104792568545,summer
Los Angeles,2017-06-30,24.586622800669765,summer
Los Angeles,2017-07-01,25.429876345442658,summer
Los Angeles,2017-07-02,23.635915572549962,summer
Los Angeles,2017-07-03,23.123882033794875,summer
Los Angeles,2017-07-04,25.069327692700146,summer
Los Angeles,2017-07-05,23.426800005272565,summer
Los Angeles,2017-07-06,26.60814055996654,summer
Los Angeles,2017-07-07,23.601019983081663,summer
Los Angeles,2017-07-08,30.77279100051508,summer
Los Angeles,2017-07-09,28.81114263392654,summer
Los Angeles,2017-07-10,25.002810952955052,summer
Los Angeles,2017-07-11,35.35043310545625,summer
Los Angeles,2017-07-12,33.74394937884823,summer
Los Angeles,2017-07-13,23.356224606910313,summer
Los Angeles,2017-07-14,24.21128267762263,summer
Los Angeles,2017-07-15,24.30054800330966,summer
Los Angeles,2017-07-16,27.2017071856575,summer
Los Angeles,2017-07-17,24.175954764581306,summer
Los Angeles,2017-07-18,30.76926424999601,summer
Los Angeles,2017-07-19,30.418357411490295,summer
Los Angeles,2017-07-20,28.213711567908966,summer
Los Angeles,2017-07-21,24.270465622130452,summer
Los Angeles,2017-07-22,26.97483162030789,summer
Los Angeles,2017-07-23,31.200527482926713,summer
Los Angeles,2017-07-24,31.93535168653359,summer
Los Angeles,2017-07-25,28.106481041455062,summer
Los Angeles,2017-07-26,22.8422252620413,summer
Los Angeles,2017-07-27,21.708001875998583,summer
Los Angeles,2017-07-28,20.032881789917255,summer
Los Angeles,2017-07-29,23.33906912307515,summer
Los Angeles,2017-07-30,28.549146908358814,summer
Los Angeles,2017-07-31,22.642546456189024,summer
Los Angeles,2017-08-01,34.983808734588806,summer
Los Angeles,2017-08-02,22.37769980680644,summer
Los Angeles,2017-08-03,19.534377942502562,summer
Los Angeles,2017-08-04,22.250350341169774,summer
Los Angeles,2017-08-05,32.66298226566741,summer
Los Angeles,2017-08-06,28.616566367901473,summer
Los Angeles,2017-08-07,24.961280027566353,summer
Los Angeles,2017-08-08,28.864881505809493,summer
Los Angeles,2017-08-09,20.721493711235105,summer
Los Angeles,2017-08-10,23.3726146620132,summer
Los Angeles,2017-08-11,23.171060796860022,summer
Los Angeles,2017-08-12,16.77011020010344,summer
Los Angeles,2017-08-13,28.466614857438945,summer
Los Angeles,2017-08-14,25.04226781478133,summer
Los Angeles,2017-08-15,24.531770906687342,summer
Los Angeles,2017-08-16,26.048234274407193,summer
Los Angeles,2017-08-17,23.47380557030769,summer
Los Angeles,2017-08-18,28.890756435503317,summer
Los Angeles,2017-08-19,31.558126974391776,summer
Los Angeles,2017-08-20,29.172863030920333,summer
Los Angeles,2017-08-21,26.29272240287176,summer
Los Angeles,2017-08-22,15.431598553341942,summer
Los Angeles,2017-08-23,28.36202212842388,summer
Los Angeles,2017-08-24,30.674742196351854,summer
Los Angeles,2017-08-25,18.8093128716422,summer
Los Angeles,2017-08-26,27.052928556503943,summer
Los Angeles,2017-08-27,28.054935670490973,summer
Los Angeles,2017-08-28,27.46477669238638,summer
Los Angeles,2017-08-29,23.128935303605736,summer
Los Angeles,2017-08-30,26.382156688898952,summer
Los Angeles,2017-08-31,23.209826978401566,summer
Los Angeles,2017-09-01,20.128610847353908,autumn
Los Angeles,2017-09-02,21.034755618083263,autumn
Los Angeles,2017-09-03,18.669803364050903,autumn
Los Angeles,2017-09-04,28.34795856438068,autumn
Los Angeles,2017-09-05,12.867129100347281,autumn
Los Angeles,2017-09-06,20.41303989464299,autumn
Los Angeles,2017-09-07,17.301025162857933,autumn
Los Angeles,2017-09-08,18.31848759242435,autumn
Los Angeles,2017-09-09,20.710461514343084,autumn
Los Angeles,2017-09-10,18.9608893676275,autumn
Los Angeles,2017-09-11,18.347214788690266,autumn
Los Angeles,2017-09-12,11.581707264659661,autumn
Los Angeles,2017-09-13,22.396406528499007,autumn
Los Angeles,2017-09-14,19.76466973996761,autumn
Los Angeles,2017-09-15,21.465354325182382,autumn
Los Angeles,2017-09-16,26.651834120868703,autumn
Los Angeles,2017-09-17,25.865149888467762,autumn
Los Angeles,2017-09-18,17.054202749415552,autumn
Los Angeles,2017-09-19,25.771100282071718,autumn
Los Angeles,2017-09-20,19.937149389709344,autumn
Los Angeles,2017-09-21,18.898796852049298,autumn
Los Angeles,2017-09-22,20.944264367901642,autumn
Los Angeles,2017-09-23,6.866920852211443,autumn
Los Angeles,2017-09-24,16.53965473041533,autumn
Los Angeles,2017-09-25,27.290709676309604,autumn
Los Angeles,2017-09-26,21.021670433726783,autumn
Los Angeles,2017-09-27,21.091836386284037,autumn
Los Angeles,2017-09-28,18.375289479109878,autumn
Los Angeles,2017-09-29,19.084248218430762,autumn
Los Angeles,2017-09-30,15.673607416039712,autumn
Los Angeles,2017-10-01,23.58211133320393,autumn
Los Angeles,2017-10-02,14.611678828700963,autumn
Los Angeles,2017-10-03,29.343102755881038,autumn
Los Angeles,2017-10-04,20.701093745908857,autumn
Los Angeles,2017-10-05,20.28351502329577,autumn
Los Angeles,2017-10-06,21.38453096083685,autumn
Los Angeles,2017-10-07,23.14284763851815,autumn
Los Angeles,2017-10-08,15.725732637665542,autumn
Los Angeles,2017-10-09,20.78983257263663,autumn
Los Angeles,2017-10-10,18.947743648972853,autumn
Los Angeles,2017-10-11,11.274320860676974,autumn
Los Angeles,2017-10-12,8.555660552966359,autumn
Los Angeles,2017-10-13,22.944071482800133,autumn
Los Angeles,2017-10-14,12.662943802797068,autumn
Los Angeles,2017-10-15,29.5341202934681,autumn
Los Angeles,2017-10-16,21.79627159791202,autumn
Los Angeles,2017-10-17,28.185309572123483,autumn
Los Angeles,2017-10-18,24.33718456245514,autumn
Los Angeles,2017-10-19,20.14006349246506,autumn
Los Angeles,2017-10-20,11.46009911368068,autumn
Los Angeles,2017-10-21,10.349994470618366,autumn
Los Angeles,2017-10-22,15.381518778325955,autumn
Los Angeles,2017-10-23,26.90045003072658,autumn
Los Angeles,2017-10-24,25.092084832183783,autumn
Los Angeles,2017-10-25,24.104535481498885,autumn
Los Angeles,2017-10-26,32.32019070649321,autumn
Los Angeles,2017-10-27,16.628533073940662,autumn
Los Angeles,2017-10-28,27.539578176372064,autumn
Los Angeles,2017-10-29,19.17858204147854,autumn
Los Angeles,2017-10-30,23.675520816068538,autumn
Los Angeles,2017-10-31,17.58085584110635,autumn
Los Angeles,2017-11-01,15.727714527932177,autumn
Los Angeles,2017-11-02,20.43846156319415,autumn
Los Angeles,2017-11-03,19.945859649318994,autumn
Los Angeles,2017-11-04,17.71822937247279,autumn
Los Angeles,2017-11-05,17.710766614785854,autumn
Los Angeles,2017-11-06,17.121555975026865,autumn
Los Angeles,2017-11-07,7.253118171960132,autumn
Los Angeles,2017-11-08,24.49064001477625,autumn
Los Angeles,2017-11-09,17.6234083346916,autumn
Los Angeles,2017-11-10,27.34055232424253,autumn
Los Angeles,2017-11-11,25.25962164906433,autumn
Los Angeles,2017-11-12,12.161953715802824,autumn
Los Angeles,2017-11-13,23.633214762188736,autumn
Los Angeles,2017-11-14,23.972854659045982,autumn
Los Angeles,2017-11-15,26.64602977657692,autumn
Los Angeles,2017-11-16,19.529001871037035,autumn
Los Angeles,2017-11-17,18.227056241059227,autumn
Los Angeles,2017-11-18,17.44311300064094,autumn
Los Angeles,2017-11-19,12.03012485490742,autumn
Los Angeles,2017-11-20,18.331719331718602,autumn
Los Angeles,2017-11-21,21.031696325445527,autumn
Los Angeles,2017-11-22,21.138081173051663,autumn
Los Angeles,2017-11-23,29.694830804675398,autumn
Los Angeles,2017-11-24,13.605773465945964,autumn
Los Angeles,2017-11-25,22.260068371125232,autumn
Los Angeles,2017-11-26,19.97726476416942,autumn
Los Angeles,2017-11-27,29.28678686769435,autumn
Los Angeles,2017-11-28,21.65307901091683,autumn
Los Angeles,2017-11-29,12.200662549595728,autumn
Los Angeles,2017-11-30,23.100110571823464,autumn
Los Angeles,2017-12-01,12.91284296306069,winter
Los Angeles,2017-12-02,11.96188797307731,winter
Los Angeles,2017-12-03,14.738100126509648,winter
Los Angeles,2017-12-04,21.497716100913987,winter
Los Angeles,2017-12-05,12.968368457127298,winter
Los Angeles,2017-12-06,21.66927561109338,winter
Los Angeles,2017-12-07,17.341570205977185,winter
Los Angeles,2017-12-08,15.694835637273142,winter
Los Angeles,2017-12-09,16.71002367791986,winter
Los Angeles,2017-12-10,4.289964369671955,winter
Los Angeles,2017-12-11,17.682890636234106,winter
Los Angeles,2017-12-12,12.63286360156756,winter
Los Angeles,2017-12-13,13.846744948522947,winter
Los Angeles,2017-12-14,17.26103150360569,winter
Los Angeles,2017-12-15,15.52636821346521,winter
Los Angeles,2017-12-16,12.631477564512684,winter
Los Angeles,2017-12-17,3.2910776066490737,winter
Los Angeles,2017-12-18,19.13531041308324,winter
Los Angeles,2017-12-19,20.536083865294977,winter
Los Angeles,2017-12-20,18.563959807436184,winter
Los Angeles,2017-12-21,14.29521461875051,winter
Los Angeles,2017-12-22,13.86808278490637,winter
Los Angeles,2017-12-23,17.109319083630037,winter
Los Angeles,2017-12-24,18.852903295934826,winter
Los Angeles,2017-12-25,8.54308744987716,winter
Los Angeles,2017-12-26,7.504212220804945,winter
Los Angeles,2017-12-27,15.792044258397036,winter
Los Angeles,2017-12-28,20.495254190718235,winter
Los Angeles,2017-12-29,10.916554821736458,winter
Los Angeles,2017-12-30,11.084425205571655,winter
Los Angeles,2017-12-31,7.802982385031953,winter
Los Angeles,2018-01-01,9.5459993272258,winter
Los Angeles,2018-01-02,-5.651614408129362,winter
Los Angeles,2018-01-03,16.235157998605484,winter
Los Angeles,2018-01-04,18.36343452031535,winter
Los Angeles,2018-01-05,13.246190960183473,winter
Los Angeles,2018-01-06,20.78560578819556,winter
Los Angeles,2018-01-07,11.270335670641197,winter
Los Angeles,2018-01-08,19.034915680497953,winter
Los Angeles,2018-01-09,15.835635052311499,winter
Los Angeles,2018-01-10,19.876334825974002,winter
Los Angeles,2018-01-11,22.869903307868185,winter
Los Angeles,2018-01-12,21.478564852298454,winter
Los Angeles,2018-01-13,12.402499531188544,winter
Los Angeles,2018-01-14,11.147691605833323,winter
Los Angeles,2018-01-15,15.666706709928242,winter
Los Angeles,2018-01-16,23.85023060023634,winter
Los Angeles,2018-01-17,15.402313510398042,winter
Los Angeles,2018-01-18,9.683441273787082,winter
Los Angeles,2018-01-19,15.349226595241628,winter
Los Angeles,2018-01-20,17.820435277732503,winter
Los Angeles,2018-01-21,11.441388450406771,winter
Los Angeles,2018-01-22,9.946820594198375,winter
Los Angeles,2018-01-23,12.788072922189713,winter
Los Angeles,2018-01-24,21.269155003735605,winter
Los Angeles,2018-01-25,18.754643196840824,winter
Los Angeles,2018-01-26,10.17051345611095,winter
Los Angeles,2018-01-27,11.687549976872496,winter
Los Angeles,2018-01-28,17.550082388638486,winter
Los Angeles,2018-01-29,13.133230655054058,winter
Los Angeles,2018-01-30,19.306915416884728,winter
Los Angeles,2018-01-31,18.05786706535708,winter
Los Angeles,2018-02-01,14.824459096520817,winter
Los Angeles,2018-02-02,19.621497256282524,winter
Los Angeles,2018-02-03,13.562027563698763,winter
Los Angeles,2018-02-04,14.679912486767432,winter
Los Angeles,2018-02-05,12.890074813944862,winter
Los Angeles,2018-02-06,10.278360537179747,winter
Los Angeles,2018-02-07,16.654457159801076,winter
Los Angeles,2018-02-08,17.290212507529372,winter
Los Angeles,2018-02-09,0.3875855194924256,winter
Los Angeles,2018-02-10,9.41275088636985,winter
Los Angeles,2018-02-11,10.135153363108873,winter
Los Angeles,2018-02-12,10.828081896562114,winter
Los Angeles,2018-02-13,10.742315443374368,winter
Los Angeles,2018-02-14,19.708528362719573,winter
Los Angeles,2018-02-15,17.64491371179942,winter
Los Angeles,2018-02-16,17.07161349431176,winter
Los Angeles,2018-02-17,13.373751365096833,winter
Los Angeles,2018-02-18,5.142190346329748,winter
Los Angeles,2018-02-19,24.065587588692935,winter
Los Angeles,2018-02-20,2.6319360189550842,winter
Los Angeles,2018-02-21,25.70599241540886,winter
Los Angeles,2018-02-22,22.794681227818614,winter
Los Angeles,2018-02-23,4.412587249679724,winter
Los Angeles,2018-02-24,21.162267834398342,winter
Los Angeles,2018-02-25,16.42647388053997,winter
Los Angeles,2018-02-26,16.11916620821013,winter
Los Angeles,2018-02-27,19.01032565753249,winter
Los Angeles,2018-02-28,17.469865796067737,winter
Los Angeles,2018-03-01,20.192159652491227,spring
Los Angeles,2018-03-02,23.733271761734066,spring
Los Angeles,2018-03-03,14.766536139878705,spring
Los Angeles,2018-03-04,13.804710594815251,spring
Los Angeles,2018-03-05,11.020342735770715,spring
Los Angeles,2018-03-06,13.099214859200435,spring
Los Angeles,2018-03-07,18.790107108752792,spring
Los Angeles,2018-03-08,11.69005117021601,spring
Los Angeles,2018-03-09,17.085758979576916,spring
Los Angeles,2018-03-10,18.09529239418649,spring
Los Angeles,2018-03-11,16.19691242287726,spring
Los Angeles,2018-03-12,20.479342866576413,spring
Los Angeles,2018-03-13,23.335794677954215,spring
Los Angeles,2018-03-14,17.089779113104573,spring
Los Angeles,2018-03-15,17.08291977614609,spring
Los Angeles,2018-03-16,19.307234090946213,spring
Los Angeles,2018-03-17,14.109094094186517,spring
Los Angeles,2018-03-18,15.518368407711021,spring
Los Angeles,2018-03-19,20.947634237554563,spring
Los Angeles,2018-03-20,16.731476736018188,spring
Los Angeles,2018-03-21,30.946404208660233,spring
Los Angeles,2018-03-22,14.915335699607377,spring
Los Angeles,2018-03-23,20.832360190848078,spring
Los Angeles,2018-03-24,20.066794323076287,spring
Los Angeles,2018-03-25,19.38493042574857,spring
Los Angeles,2018-03-26,20.874291721255876,spring
Los Angeles,2018-03-27,16.094535233891012,spring
Los Angeles,2018-03-28,21.897954121956037,spring
Los Angeles,2018-03-29,10.302039906426701,spring
Los Angeles,2018-03-30,10.675181659387494,spring
Los Angeles,2018-03-31,20.30408826045718,spring
Los Angeles,2018-04-01,17.112987811219778,spring
Los Angeles,2018-04-02,22.978618063526216,spring
Los Angeles,2018-04-03,21.34708584015017,spring
Los Angeles,2018-04-04,23.1301742754137,spring
Los Angeles,2018-04-05,23.611775878589675,spring
Los Angeles,2018-04-06,23.17602322858022,spring
Los Angeles,2018-04-07,23.712189615676188,spring
Los Angeles,2018-04-08,12.163649180613119,spring
Los Angeles,2018-04-09,12.395340322991466,spring
Los Angeles,2018-04-10,19.339183120350217,spring
Los Angeles,2018-04-11,15.813651700930125,spring
Los Angeles,2018-04-12,18.610147060404664,spring
Los Angeles,2018-04-13,24.515626837123115,spring
Los Angeles,2018-04-14,27.532370931546875,spring
Los Angeles,2018-04-15,22.27517642585001,spring
Los Angeles,2018-04-16,17.841561424655463,spring
Los Angeles,2018-04-17,19.969143156602023,spring
Los Angeles,2018-04-18,23.998614646255387,spring
Los Angeles,2018-04-19,16.560972061850336,spring
Los Angeles,2018-04-20,14.568834826796973,spring
Los Angeles,2018-04-21,19.583208094050452,spring
